0.046737,0.0432915,0.0411324,0.045905,0.0401228,0.042557,0.0342115,0.0367553,0.0440951,0.0445889,0.0404846,0.0359575,0.0419848,0.0446893,0.0425986,0.035459,0.0353858,0.0311565,0.0337991,0.037473,0.0456504,0.0429949,0.0446698,0.0388719,0.0364073,0.0375866,0.0408661,0.0377187,0.038297,0.0387625,0.0464735,0.052013,0.0479171,0.0537191,0.053969,0.0532599,0.0527836,0.0481933,0.0397545,0.022344,0.00585709,-0.0288913,-0.0736378,-0.126029,-0.178769,-0.237663,-0.300605,-0.348736,-0.400184,-0.449507,-0.502601,
0.0476166,0.0423303,0.0406449,0.0455095,0.0395428,0.0420838,0.0350772,0.0352994,0.0448596,0.0447561,0.0410898,0.0354031,0.043737,0.0456824,0.0427468,0.0356443,0.0359913,0.0314647,0.0332392,0.0380998,0.0456207,0.0425136,0.0428508,0.0372715,0.036327,0.0372629,0.0398779,0.0379873,0.0385277,0.0402469,0.0463334,0.0517561,0.0472868,0.0550123,0.0539212,0.0528414,0.0528283,0.0481881,0.0393741,0.0216062,0.00583906,-0.0306692,-0.0759965,-0.126547,-0.179917,-0.237393,-0.302447,-0.349664,-0.400986,-0.450944,-0.50345,
0.0481597,0.0429252,0.0394873,0.0458349,0.0389846,0.0408251,0.0340039,0.0350401,0.0450614,0.0447098,0.0414831,0.0361599,0.0433784,0.0458919,0.0421946,0.0361758,0.0355431,0.032491,0.0323897,0.0376258,0.0457434,0.0425209,0.0426153,0.0369335,0.0366976,0.0377077,0.0402411,0.0366983,0.0396788,0.039999,0.0462136,0.052462,0.048212,0.0544954,0.054953,0.0519241,0.0531449,0.0483142,0.0404144,0.0218212,0.00481105,-0.0305229,-0.0765665,-0.1276,-0.181837,-0.2382,-0.303453,-0.351024,-0.401936,-0.451933,-0.503587,
0.0480982,0.0428416,0.0400896,0.046557,0.0394098,0.039936,0.0339131,0.0355813,0.0452348,0.044145,0.041496,0.0377616,0.0426299,0.0468888,0.0414138,0.0351773,0.0352123,0.0331869,0.0321678,0.0386636,0.0456202,0.042875,0.0430816,0.036383,0.0363982,0.0383635,0.039108,0.036834,0.0400466,0.0399028,0.0469622,0.0520618,0.0475784,0.0534892,0.0548721,0.0525058,0.0533912,0.0479543,0.0406688,0.0214133,0.00321842,-0.0329819,-0.0766188,-0.129669,-0.183325,-0.239248,-0.305273,-0.351698,-0.403502,-0.452508,-0.504205,
0.047861,0.0430206,0.0407233,0.0458298,0.0394806,0.0402617,0.0346332,0.0352498,0.0454288,0.0450131,0.0414656,0.0384374,0.0421102,0.0470267,0.0421436,0.0351486,0.0349867,0.0325466,0.0321632,0.0397173,0.0455876,0.0424082,0.042303,0.037482,0.0357149,0.0378266,0.0382399,0.0354993,0.0398565,0.0389839,0.0462469,0.0508093,0.047839,0.0545822,0.0550419,0.0525476,0.051053,0.0472776,0.0407457,0.0220281,0.00258578,-0.0335884,-0.0776353,-0.131099,-0.185928,-0.241002,-0.3059,-0.352782,-0.402922,-0.4537,-0.505778,
0.04843,0.0423578,0.0413557,0.0447974,0.0388675,0.039864,0.0351179,0.0365263,0.0452499,0.0452379,0.0415865,0.0390868,0.0423508,0.0469397,0.0432387,0.0340538,0.0339673,0.0319386,0.0324174,0.0395448,0.0458079,0.0431523,0.0430616,0.0372528,0.0365747,0.0378213,0.0378165,0.0361673,0.0395878,0.0394513,0.0460686,0.0501687,0.0493844,0.0544197,0.0551313,0.0533499,0.0520959,0.0463668,0.0394717,0.0220015,0.00127969,-0.0348422,-0.0780578,-0.131784,-0.187732,-0.243405,-0.30607,-0.353667,-0.403952,-0.454792,-0.506961,
0.049059,0.0430947,0.0409052,0.0454624,0.0389958,0.0395319,0.0343066,0.0358068,0.0449021,0.0467735,0.042738,0.0383851,0.043342,0.0466775,0.0440237,0.0349254,0.0352384,0.0310469,0.0331739,0.0392079,0.0456044,0.0428137,0.0434154,0.0368001,0.036009,0.0367864,0.0379323,0.035652,0.0393224,0.04041,0.0460488,0.0513031,0.0495327,0.0543605,0.0545392,0.052779,0.0514495,0.0456817,0.0388647,0.0217057,0.00166313,-0.0365119,-0.0783737,-0.133104,-0.189178,-0.245288,-0.306586,-0.355146,-0.4059,-0.456882,-0.507035,
0.050777,0.0433299,0.0405482,0.0452701,0.0385187,0.0398589,0.0341378,0.0352593,0.0451275,0.0459319,0.0433207,0.0384979,0.0438161,0.0464044,0.0443097,0.0363793,0.0352588,0.031755,0.0336282,0.0385325,0.0442918,0.0430772,0.0442924,0.0370139,0.0365464,0.0364519,0.0375335,0.0365649,0.0395885,0.0409488,0.0457214,0.0511543,0.050166,0.0550041,0.0553707,0.0515974,0.0514189,0.0449755,0.0389331,0.0206841,0.000189433,-0.0383193,-0.0800701,-0.133775,-0.190438,-0.246826,-0.30796,-0.357628,-0.406196,-0.458063,-0.508416,
0.0508381,0.0445986,0.0410248,0.0454936,0.0378974,0.0392615,0.0334197,0.0358978,0.043936,0.045381,0.0435747,0.0384559,0.0432728,0.0477369,0.0444444,0.0355827,0.0350103,0.0326535,0.0324521,0.0388112,0.0450935,0.0439947,0.0442895,0.0375061,0.036531,0.0360082,0.037068,0.0355865,0.0400238,0.0414141,0.0462004,0.0504582,0.0515635,0.0554726,0.0556315,0.0514174,0.0504922,0.0439141,0.0385565,0.0197648,-0.000214749,-0.0402597,-0.0802486,-0.135122,-0.190399,-0.247074,-0.30911,-0.357971,-0.407851,-0.45846,-0.509842,
0.0508941,0.0435979,0.0416378,0.0461696,0.0385668,0.0398878,0.0346371,0.0359421,0.0444709,0.0453014,0.0446677,0.0381504,0.0426299,0.0472573,0.0444205,0.0368925,0.0354328,0.0326213,0.0330157,0.0382571,0.0451861,0.0442534,0.0449097,0.0361535,0.0372852,0.0358594,0.0378133,0.035679,0.0404752,0.0414805,0.0456709,0.0511507,0.0509199,0.0555656,0.0547655,0.0527316,0.0503585,0.0432049,0.0383544,0.0197397,-0.000852814,-0.0412472,-0.0809896,-0.13634,-0.191985,-0.248114,-0.309702,-0.359854,-0.409659,-0.460148,-0.511772,
0.0510754,0.0450957,0.0399837,0.0461894,0.0394401,0.0418605,0.0349838,0.0353443,0.0452909,0.0448189,0.0451506,0.0367121,0.0406903,0.048218,0.0440519,0.0363837,0.0349421,0.0333081,0.0331409,0.0379667,0.0468881,0.0445995,0.0441887,0.0349792,0.0369639,0.0359353,0.0389499,0.0349527,0.0409351,0.0404024,0.0460639,0.050831,0.0508631,0.0548963,0.0554948,0.0528692,0.051778,0.0425123,0.0382543,0.0194656,-0.00248503,-0.0423081,-0.0820665,-0.138006,-0.192109,-0.249839,-0.310006,-0.360995,-0.411173,-0.460589,-0.513233,
0.0518409,0.0455678,0.0396762,0.0459415,0.0396972,0.0422258,0.0358345,0.0356245,0.0468106,0.0442493,0.0453051,0.0363741,0.0418917,0.0485461,0.0443663,0.0358521,0.0345019,0.0338698,0.0336853,0.0378005,0.0473649,0.0437629,0.0429067,0.0355355,0.0373724,0.0368038,0.0391498,0.0342886,0.0411485,0.0405864,0.0468307,0.0517207,0.0518705,0.055188,0.0549573,0.0530325,0.0514737,0.0428086,0.037917,0.019057,-0.00169198,-0.0425444,-0.0826089,-0.138981,-0.193857,-0.252278,-0.311372,-0.362398,-0.412573,-0.460851,-0.514163,
0.0528848,0.0452289,0.0394539,0.0450515,0.0394017,0.0421883,0.036146,0.0364786,0.0474543,0.0444731,0.0450961,0.0374367,0.0414508,0.046889,0.0448901,0.0352056,0.0343359,0.0332868,0.0346564,0.0382762,0.0465143,0.0430405,0.0428266,0.0359505,0.0369764,0.0373459,0.0400568,0.0338465,0.041308,0.0418495,0.0475577,0.050554,0.0516005,0.0548448,0.0566427,0.0527408,0.0507342,0.0430945,0.0356115,0.0184758,-0.00254771,-0.0435218,-0.0848755,-0.138634,-0.196059,-0.254293,-0.313078,-0.364251,-0.412752,-0.461619,-0.514756,
0.0523522,0.045005,0.0399487,0.0441716,0.0404097,0.0418967,0.0363492,0.0358304,0.0468626,0.0435714,0.0435074,0.03699,0.0411658,0.0466582,0.0449053,0.0342448,0.0344532,0.032878,0.0358308,0.0386933,0.046505,0.0425014,0.0418401,0.0357687,0.0374898,0.0379132,0.0390039,0.0339865,0.0418019,0.0421049,0.0483496,0.0501062,0.0509912,0.0534771,0.0560567,0.0529904,0.0504339,0.0421096,0.03568,0.0177506,-0.00265262,-0.0435731,-0.0845976,-0.140736,-0.197147,-0.256275,-0.313635,-0.365808,-0.412649,-0.46233,-0.515115,
0.0519702,0.0444531,0.0395988,0.0453873,0.0392488,0.0399825,0.0367057,0.0373959,0.0470548,0.0436535,0.0430162,0.0374081,0.0412299,0.0473671,0.0442836,0.0347985,0.0342937,0.0332968,0.0360782,0.0382159,0.0444785,0.0424621,0.0415309,0.0348433,0.037238,0.0389632,0.0398342,0.0344179,0.0425135,0.041871,0.0475714,0.0500516,0.0513551,0.0545289,0.0559264,0.0548828,0.0506021,0.0422816,0.035537,0.0177113,-0.00339905,-0.0447442,-0.0861102,-0.141406,-0.199312,-0.257372,-0.315482,-0.365871,-0.413905,-0.463404,-0.51604,
0.0522469,0.0458575,0.0378486,0.0459968,0.0389311,0.0396547,0.0378469,0.0370325,0.0478906,0.0427311,0.0425019,0.0386463,0.04072,0.0469832,0.0442196,0.0349423,0.0333315,0.0336589,0.0367904,0.0381432,0.0436054,0.0428373,0.0410723,0.0351324,0.0369165,0.0401783,0.0387892,0.0347621,0.0436192,0.0429643,0.046656,0.0505861,0.0507356,0.0545525,0.0560228,0.0542164,0.0510394,0.0434109,0.0351429,0.0160556,-0.00428427,-0.0454733,-0.0874721,-0.142697,-0.200319,-0.258472,-0.316027,-0.367042,-0.415341,-0.464998,-0.518015,
0.050647,0.0460945,0.0389513,0.046447,0.0378667,0.0394327,0.0383029,0.0372528,0.0490312,0.0442661,0.0427287,0.036805,0.0413233,0.0464499,0.0437083,0.0350576,0.0322956,0.0333731,0.0372746,0.0385118,0.0439866,0.0439144,0.0414483,0.0359121,0.036128,0.0408139,0.0388961,0.034836,0.0435578,0.0430651,0.0469815,0.0505928,0.0511463,0.0551806,0.05595,0.0536112,0.0534054,0.0430495,0.0345672,0.0160447,-0.00519335,-0.0466765,-0.0886248,-0.143642,-0.201228,-0.259232,-0.317022,-0.367989,-0.415316,-0.46605,-0.519625,
0.0494096,0.0461151,0.0383849,0.0470281,0.0379017,0.0381071,0.0390155,0.03728,0.0495834,0.043108,0.0439037,0.0393041,0.0412256,0.0461301,0.0431067,0.0349049,0.0324863,0.0337955,0.0371934,0.039165,0.0428231,0.0437571,0.0414793,0.0360027,0.0365566,0.0406227,0.0401354,0.0352963,0.0436076,0.0438754,0.0476548,0.0505014,0.0515473,0.0549977,0.0560173,0.0537763,0.0520015,0.0420076,0.0340399,0.0150671,-0.00685922,-0.0464824,-0.0895218,-0.144545,-0.202386,-0.260523,-0.31779,-0.368732,-0.416722,-0.466775,-0.520338,
0.0492875,0.0451851,0.0375648,0.0465881,0.0390665,0.036352,0.0380777,0.0381764,0.0495857,0.0435381,0.0431709,0.0402676,0.0413424,0.0450949,0.0441758,0.0362739,0.0326879,0.0342105,0.0371829,0.0400142,0.0425523,0.0426283,0.0408559,0.0352204,0.0377996,0.0409018,0.0397516,0.0353456,0.0430525,0.0442096,0.0485229,0.0503236,0.0529663,0.054386,0.0557224,0.0536673,0.0519947,0.0422741,0.0349085,0.0153046,-0.00775558,-0.0458207,-0.090294,-0.145242,-0.204782,-0.26166,-0.319181,-0.369047,-0.418046,-0.468163,-0.521719,
0.0506584,0.0439836,0.0384944,0.0473517,0.0394703,0.0379516,0.0382626,0.037987,0.0499314,0.0437605,0.0434727,0.0403578,0.0410919,0.0445185,0.0452266,0.0360098,0.0333016,0.0346301,0.0375347,0.0403345,0.0421392,0.0419411,0.0391752,0.0354968,0.0379535,0.0405898,0.0395463,0.0364869,0.04371,0.0442671,0.0470655,0.0503173,0.0512295,0.0561736,0.0552001,0.0544195,0.0517808,0.0412597,0.0360038,0.0142628,-0.00866111,-0.0483354,-0.091952,-0.146528,-0.207797,-0.263342,-0.322124,-0.370526,-0.418841,-0.468825,-0.523513,
0.0495579,0.0427634,0.0387698,0.0461037,0.0389245,0.0374329,0.0370717,0.0379409,0.0491011,0.0436896,0.0452646,0.040943,0.0420314,0.0439435,0.0441265,0.0364783,0.0325507,0.0333301,0.0387979,0.0408293,0.0424437,0.0419711,0.0396419,0.0358727,0.0377796,0.0409713,0.0390215,0.0364295,0.0429933,0.0429031,0.047056,0.050073,0.0510067,0.057076,0.055386,0.0539866,0.051885,0.0407646,0.0355706,0.0137187,-0.00948383,-0.0484623,-0.0938787,-0.148182,-0.209179,-0.264313,-0.323541,-0.371335,-0.419166,-0.469249,-0.525285,
0.0482371,0.0444387,0.0374641,0.0441887,0.0394478,0.0370692,0.0371715,0.0387437,0.0492058,0.0431092,0.044683,0.0397085,0.0431013,0.0436086,0.0434731,0.0368836,0.0320744,0.0328726,0.039426,0.0402323,0.0427291,0.0419367,0.0401405,0.0367972,0.0364814,0.0409976,0.0378056,0.0371565,0.0426275,0.0431181,0.04747,0.0513464,0.0507685,0.0559451,0.0556585,0.0553803,0.0518819,0.0392617,0.0345787,0.0125137,-0.0124707,-0.0496001,-0.0951596,-0.148826,-0.209665,-0.266401,-0.324821,-0.373814,-0.420276,-0.471773,-0.526688,
0.0491959,0.0443565,0.0391575,0.0453992,0.0377797,0.0361372,0.0373941,0.039619,0.0491214,0.0431741,0.0439692,0.0408905,0.0432202,0.0440669,0.043439,0.0368017,0.0323446,0.0322469,0.0405115,0.0400554,0.0432757,0.0421404,0.0397386,0.037236,0.0361101,0.0407618,0.0376768,0.0382472,0.0433221,0.0428356,0.0463535,0.0518466,0.0501327,0.0534093,0.0553405,0.0547875,0.0512415,0.0397656,0.0338437,0.0124743,-0.0139178,-0.0511684,-0.0961447,-0.150046,-0.21056,-0.267077,-0.326144,-0.37476,-0.421147,-0.472546,-0.527988,
0.0501635,0.0452194,0.0377257,0.0452612,0.0376082,0.0363804,0.0385135,0.038356,0.048448,0.0431411,0.0430159,0.0399943,0.04243,0.0443468,0.0440655,0.036589,0.0320209,0.0316829,0.0409622,0.0416499,0.0440004,0.0431953,0.0400124,0.037433,0.0366849,0.0393097,0.0382497,0.037649,0.0440812,0.043851,0.0467868,0.0524458,0.0505513,0.0544504,0.0542048,0.0549663,0.0520538,0.0386074,0.0332338,0.0113983,-0.0157021,-0.0530431,-0.0978885,-0.151944,-0.212448,-0.268593,-0.326064,-0.375168,-0.422642,-0.472722,-0.528951,
0.0519192,0.0464362,0.0380097,0.0441438,0.0365004,0.0361047,0.0381783,0.0395166,0.0475479,0.0429967,0.043875,0.0394486,0.0430383,0.0452099,0.043897,0.0371988,0.0317169,0.0328115,0.0411065,0.0430177,0.0441605,0.0428394,0.0407954,0.0362721,0.0355914,0.0386724,0.0395446,0.0376184,0.043301,0.0443295,0.0471196,0.0521037,0.0509717,0.0542478,0.0538073,0.054434,0.051964,0.0380722,0.0333812,0.0111157,-0.015619,-0.0552121,-0.0984268,-0.153174,-0.213541,-0.269943,-0.326944,-0.376231,-0.423341,-0.473468,-0.530269,
0.0523729,0.0450197,0.0370483,0.043919,0.0367778,0.0345955,0.0373838,0.0400182,0.046364,0.0441386,0.0445539,0.0390682,0.0436963,0.0456812,0.0439241,0.0381802,0.0319752,0.034694,0.0410503,0.0439368,0.0447065,0.042993,0.0425565,0.0366508,0.0366589,0.0394672,0.0385612,0.0381339,0.0426887,0.0444993,0.0471956,0.0524322,0.0516998,0.0544063,0.0546459,0.0541118,0.0521719,0.0370553,0.0337358,0.00950519,-0.0171002,-0.0552174,-0.0998696,-0.15613,-0.214511,-0.271126,-0.326537,-0.376622,-0.424613,-0.47534,-0.530242,
0.0527294,0.0458713,0.0356928,0.0451876,0.0374182,0.035258,0.0377661,0.0401653,0.047083,0.043084,0.0442521,0.0389374,0.0438493,0.0466475,0.0441122,0.039383,0.0317284,0.0350876,0.0414861,0.0430581,0.0451734,0.0435576,0.0427268,0.037452,0.036428,0.0388916,0.0381133,0.0373144,0.0422881,0.0447699,0.0471885,0.0523714,0.051939,0.0550412,0.0544899,0.0533981,0.0523453,0.0373537,0.0336073,0.00911346,-0.0169354,-0.0561675,-0.10111,-0.158109,-0.215063,-0.272014,-0.327883,-0.377195,-0.426161,-0.476279,-0.53082,
0.0533322,0.0455861,0.0354221,0.0452394,0.0369534,0.0352648,0.0369483,0.0407324,0.0461512,0.0430043,0.0429492,0.0370511,0.0435747,0.0471714,0.0445402,0.0384382,0.0332772,0.0359089,0.0416464,0.0435585,0.045272,0.0435133,0.0416134,0.0377184,0.0355601,0.0385056,0.0384245,0.0376736,0.0417352,0.044749,0.0482805,0.0526221,0.0518814,0.0551636,0.0555685,0.0520488,0.0527033,0.0380474,0.0342574,0.0100219,-0.0175687,-0.057218,-0.101716,-0.159915,-0.216316,-0.272443,-0.328328,-0.378175,-0.427234,-0.477092,-0.531264,
0.05289,0.0467241,0.0348174,0.0455123,0.0368383,0.0351644,0.037155,0.0393015,0.0456612,0.0421326,0.0432899,0.0378226,0.0441056,0.0471066,0.0432863,0.0375119,0.0346681,0.0364973,0.0427715,0.0429644,0.045827,0.0421874,0.0412683,0.0384238,0.0357574,0.0388188,0.0379651,0.0373567,0.0422775,0.0442968,0.0480246,0.052896,0.0521235,0.0550374,0.0562537,0.0510884,0.0525101,0.0388552,0.0342857,0.0100004,-0.0176667,-0.0586014,-0.10425,-0.162405,-0.216841,-0.27379,-0.330148,-0.378198,-0.427941,-0.477375,-0.5318,
0.0528411,0.0463305,0.0361147,0.0455109,0.0366785,0.0360144,0.0367514,0.0399285,0.0459025,0.0413689,0.0431024,0.0372133,0.0443255,0.0475948,0.0432274,0.0377037,0.0344423,0.0368646,0.0423516,0.0427574,0.0462052,0.0415341,0.0417181,0.0377569,0.0358152,0.0385799,0.037911,0.0371853,0.0414023,0.0436979,0.0483244,0.052635,0.0526277,0.0549459,0.0550021,0.0513911,0.0512657,0.0397049,0.0339979,0.00973664,-0.0188548,-0.0607557,-0.105461,-0.164106,-0.216627,-0.274674,-0.331816,-0.378821,-0.429403,-0.478628,-0.530955,
0.0526619,0.0474883,0.0374412,0.0450362,0.037046,0.0355677,0.0375333,0.0420607,0.0444435,0.0402567,0.0440653,0.0380481,0.0447399,0.047073,0.0429738,0.0380399,0.0335116,0.0373007,0.0426065,0.044208,0.0465997,0.0412331,0.0406266,0.0367992,0.0345466,0.0390296,0.0380451,0.0360452,0.0413963,0.0431334,0.0489595,0.0515001,0.0528843,0.0554097,0.054954,0.050394,0.0506992,0.038779,0.0336789,0.00969704,-0.0199297,-0.0621132,-0.106063,-0.166514,-0.219029,-0.276573,-0.332703,-0.379503,-0.430115,-0.479645,-0.531873,
0.0520567,0.0476496,0.0384107,0.0447285,0.0374031,0.0347125,0.0373152,0.0412459,0.0433305,0.037506,0.0434682,0.0377269,0.0456858,0.0478792,0.0432264,0.0369377,0.0321382,0.0374423,0.0427124,0.0449436,0.0464812,0.0415479,0.0402075,0.0361075,0.0342038,0.0394001,0.0390274,0.0349694,0.0404734,0.0415503,0.0481628,0.051885,0.0535531,0.0547201,0.0560308,0.0517887,0.0516354,0.0388482,0.0329264,0.0092108,-0.0198271,-0.0623968,-0.105332,-0.168963,-0.220149,-0.278367,-0.334249,-0.381143,-0.430164,-0.480808,-0.533113,
0.0510715,0.0476469,0.0387076,0.0447575,0.0365663,0.0338997,0.0359359,0.0422496,0.0447001,0.0370317,0.0430959,0.0385627,0.0446256,0.0482136,0.043576,0.0367522,0.0335637,0.0366233,0.0435333,0.0432316,0.0463147,0.0423437,0.0394757,0.0354221,0.0341753,0.0389862,0.0396329,0.0345985,0.0409193,0.0424349,0.04852,0.052071,0.0528504,0.0548633,0.0561135,0.0507738,0.0512959,0.0399767,0.0319969,0.00838375,-0.0200087,-0.0631011,-0.106669,-0.169265,-0.221695,-0.278517,-0.335937,-0.381858,-0.431451,-0.482165,-0.533618,
0.0497173,0.0478475,0.0395458,0.0450204,0.0369634,0.0340289,0.0351569,0.0421235,0.0453233,0.0361418,0.0427405,0.0398588,0.0450671,0.0482521,0.0429749,0.0369996,0.0326146,0.0361354,0.0435884,0.0434696,0.0457066,0.0438669,0.0392672,0.0362092,0.0345736,0.0393359,0.0403221,0.0342885,0.0410455,0.0425538,0.0490503,0.0517288,0.0522425,0.0564995,0.0554937,0.0497166,0.0512026,0.0398779,0.0324106,0.00768241,-0.0205324,-0.0636445,-0.107512,-0.169608,-0.221535,-0.278956,-0.337562,-0.382925,-0.431853,-0.483545,-0.535085,
0.0494474,0.0473083,0.0408182,0.0441779,0.0371565,0.0344966,0.0345661,0.0414215,0.045407,0.0377091,0.0433079,0.0405722,0.044601,0.0472838,0.0435986,0.0385753,0.0321102,0.0365157,0.0436927,0.0432073,0.0461386,0.0440102,0.0380898,0.0363538,0.0349585,0.0392032,0.0392915,0.0352917,0.0399668,0.0422411,0.0484142,0.0511661,0.0523616,0.0554161,0.0551898,0.04921,0.0508911,0.0396676,0.0314921,0.00724637,-0.0212352,-0.0632472,-0.108579,-0.170294,-0.222061,-0.280395,-0.337793,-0.383049,-0.433351,-0.4844,-0.535954,
0.0485754,0.0477494,0.0416542,0.0432011,0.0377192,0.0331892,0.0343314,0.042265,0.0456539,0.0383365,0.043695,0.0413135,0.0443408,0.0474336,0.0443853,0.0372527,0.0319927,0.0368824,0.0434922,0.0440171,0.0459211,0.0433236,0.0355541,0.0363927,0.0351464,0.0394972,0.0388596,0.0346031,0.0405132,0.0428986,0.0483362,0.0505727,0.0523612,0.0550973,0.0549564,0.0477695,0.0510298,0.0390448,0.0311957,0.00711937,-0.0220645,-0.0651671,-0.110265,-0.172129,-0.221809,-0.281841,-0.339838,-0.383689,-0.435683,-0.485722,-0.536735,
0.0480461,0.0479748,0.0401744,0.0421911,0.0380999,0.0349802,0.0333291,0.0422174,0.0448205,0.0387923,0.0430852,0.0417338,0.0439213,0.0479005,0.0445867,0.0373493,0.0316906,0.0371467,0.0422556,0.0452203,0.0464418,0.0427137,0.0356972,0.0365045,0.0347218,0.0403534,0.0383518,0.0356546,0.0416672,0.0432606,0.0485175,0.0510034,0.0519786,0.0553216,0.0534732,0.0484043,0.0527599,0.039707,0.0305896,0.00729598,-0.0225275,-0.0667271,-0.111057,-0.172769,-0.223221,-0.28256,-0.340935,-0.384214,-0.436446,-0.485837,-0.537843,
0.0495808,0.04853,0.0402405,0.0429551,0.0383305,0.033109,0.032465,0.0417125,0.0437425,0.039271,0.0436229,0.0423638,0.0435316,0.0466996,0.0441974,0.0379986,0.0325329,0.0383221,0.0437711,0.0454009,0.0464079,0.0434975,0.0359748,0.0364843,0.0344303,0.0413225,0.0374172,0.0368331,0.0411131,0.0444067,0.0502226,0.0500957,0.0532758,0.0562712,0.0528622,0.0483918,0.0516195,0.0380556,0.0297672,0.00569934,-0.0233914,-0.0670902,-0.112384,-0.173719,-0.224172,-0.283116,-0.341714,-0.386007,-0.437146,-0.486397,-0.53889,
0.0508511,0.0479528,0.0409504,0.0447796,0.0397712,0.0333019,0.0323343,0.0417617,0.043888,0.0385096,0.0443061,0.0414648,0.0439923,0.046189,0.0454985,0.0369145,0.0331535,0.037738,0.0429236,0.0464439,0.0463576,0.0446028,0.0359408,0.0359702,0.0353441,0.0408421,0.0377066,0.0364437,0.0409621,0.0460959,0.0508662,0.0512853,0.0526331,0.0566107,0.0515789,0.0478311,0.0511904,0.0381881,0.029805,0.00414757,-0.0245664,-0.0684077,-0.11334,-0.174768,-0.224528,-0.284901,-0.343529,-0.387915,-0.437309,-0.486701,-0.53968,
0.0507247,0.0476,0.0406402,0.0450475,0.0398216,0.0342285,0.0336541,0.0431349,0.0444799,0.0380835,0.043132,0.041984,0.0426058,0.0460763,0.0462666,0.0373435,0.0336901,0.0378147,0.0425435,0.0472139,0.0478023,0.0443403,0.0348635,0.035154,0.0357168,0.0419567,0.0380054,0.0370105,0.0409774,0.0472214,0.0493705,0.0507619,0.0528596,0.0563368,0.0515656,0.047613,0.0505906,0.0379256,0.0291325,0.00309841,-0.0246415,-0.0691572,-0.114053,-0.176017,-0.226125,-0.285384,-0.34432,-0.388858,-0.43932,-0.487073,-0.541717,
0.0505612,0.0472678,0.042827,0.0432883,0.0380431,0.0353328,0.0343087,0.0445234,0.0438104,0.0373834,0.0442878,0.0409613,0.0419606,0.047129,0.0461894,0.0371409,0.0344552,0.0380639,0.0417064,0.0479608,0.0477155,0.0443939,0.035122,0.0361284,0.0356601,0.0427297,0.0372778,0.0369111,0.0411192,0.0474383,0.0503637,0.0518212,0.0523404,0.0580271,0.0508065,0.0471645,0.0501281,0.0372133,0.0275511,0.00242631,-0.0256667,-0.0690784,-0.115899,-0.17809,-0.227738,-0.286692,-0.34445,-0.390548,-0.440187,-0.488497,-0.543049,
0.0503613,0.0468576,0.0427365,0.0427,0.0378879,0.0356562,0.0354965,0.0436793,0.0422238,0.0387496,0.0440461,0.0419899,0.0438637,0.0473468,0.0464364,0.0379854,0.0340145,0.0386187,0.0422703,0.04793,0.0467539,0.0436874,0.035159,0.0362964,0.0360367,0.0418702,0.0368518,0.0366349,0.04057,0.0479604,0.0496993,0.051552,0.0517423,0.0574252,0.0517445,0.0485224,0.0489617,0.0376409,0.0254721,0.000865136,-0.0260716,-0.0693102,-0.116294,-0.178193,-0.228569,-0.288879,-0.345753,-0.391444,-0.441228,-0.490445,-0.544568,
0.0509758,0.0474723,0.0431661,0.0433243,0.0383309,0.0349367,0.0350317,0.0427823,0.0424655,0.0387818,0.0441532,0.0411316,0.0436499,0.0479237,0.0453015,0.037243,0.0346214,0.0385622,0.0427024,0.0488337,0.0469824,0.0429223,0.0349459,0.0366767,0.0353367,0.0418314,0.0380074,0.0369155,0.0411723,0.047602,0.0487204,0.0513243,0.0526774,0.0566304,0.0519694,0.0476068,0.0491256,0.0363149,0.0245095,7.20914e-005,-0.0264407,-0.0698601,-0.118074,-0.178479,-0.229076,-0.290104,-0.34666,-0.39269,-0.442824,-0.491135,-0.545425,
0.0511268,0.0483829,0.0428439,0.043477,0.037664,0.0333287,0.0367265,0.0432385,0.0427665,0.0386729,0.0440323,0.0415252,0.0444053,0.0480183,0.0458672,0.0369837,0.0324553,0.038695,0.0414516,0.0486809,0.0465229,0.0437979,0.0344417,0.0359768,0.0363197,0.0416028,0.0379296,0.0362197,0.0406301,0.04762,0.0491742,0.0512128,0.0528818,0.0558378,0.0499247,0.0469516,0.0500803,0.0348207,0.0242031,-0.00160559,-0.0271177,-0.0714391,-0.119391,-0.177818,-0.230312,-0.291198,-0.34829,-0.393762,-0.443875,-0.492044,-0.54666,
0.0513655,0.0486818,0.0431889,0.0433602,0.0383709,0.0333836,0.0371642,0.0439367,0.0423781,0.0383821,0.0442156,0.0417642,0.0448623,0.0476673,0.0459888,0.0357285,0.0339935,0.0381685,0.0408884,0.0475439,0.0456743,0.0441923,0.0348474,0.0350651,0.0368079,0.0420547,0.037331,0.0364014,0.0418513,0.0478579,0.0492474,0.0508884,0.0540183,0.0555042,0.0483485,0.0472752,0.0500582,0.0355552,0.0231819,-0.00194144,-0.0273733,-0.0723806,-0.120515,-0.179412,-0.23106,-0.292857,-0.350219,-0.394414,-0.444529,-0.493519,-0.547935,
